120,25201.6,7571.1,725.9,56586.1,18166.1,37133.9,31583.0,19736.9,4067.3,1168.7,12862.8,36234.6,17142.0,21215.5,31485.6,4274.8,7218.4,23568.4,13588.4,9127.0,20324.3,16656.5,3394.6
121,26124.4,6861.0,602.1,52279.7,18997.7,32787.0,31870.6,30216.1,2771.8,1696.7,11438.4,36184.2,13372.0,19063.0,42927.4,8693.1,4475.8,18664.2,15899.8,13041.0,14658.8,19553.2,5643.4
122,25703.4,5058.0,2004.6,35937.9,16783.3,30861.4,37728.0,30134.6,1678.7,5377.4,10541.8,22962.5,14793.7,17058.4,41618.3,4132.5,2765.5,21800.1,24130.5,13248.8,17172.1,31088.9,2634.5
123,52066.8,3852.0,533.3,33848.8,18406.0,35351.9,22699.8,40636.1,4368.7,2685.0,15068.3,25746.3,31380.7,28221.9,43597.3,5600.1,2962.6,31302.9,32205.2,14200.9,21409.8,22150.2,2885.7
124,32184.8,4169.5,804.3,47975.6,20868.8,30287.6,32474.1,41881.2,6647.1,1808.2,19516.7,23880.6,31081.2,25543.5,47120.8,4441.4,3259.9,37817.7,30456.7,18606.4,24352.1,20765.3,4434.7
125,36747.0,6881.9,724.1,43912.0,31593.4,35305.8,29677.0,25330.1,10541.0,1498.3,32461.3,33400.8,43623.1,29057.2,50650.3,3769.5,2823.5,34714.0,40913.4,41825.1,38067.6,28842.1,5668.4
126,27876.2,5777.7,2511.9,50600.4,44608.5,30920.7,38653.8,30976.4,11553.4,1369.4,41016.2,54255.2,37862.6,44429.9,60502.4,3390.2,4465.2,39496.9,48074.7,60740.8,52963.9,35212.2,3216.3
127,39940.1,5310.6,1873.4,57813.4,62072.2,35975.3,55994.1,51798.3,20686.5,2114.8,80550.1,60035.8,47030.1,60920.9,63076.3,2840.5,3990.5,35568.8,87361.6,90073.4,84307.2,49150.4,2052.0
128,43383.5,5711.9,1568.3,55560.9,66593.2,45494.1,59964.2,49640.4,15846.4,4015.3,75023.8,42511.1,51409.6,68254.9,80554.7,3440.9,45711.1,42004.6,85698.9,75392.4,91181.7,59909.5,2250.1
129,59957.0,3976.1,1284.7,59222.2,66495.8,53580.1,57511.4,56721.2,19618.0,1858.3,89516.8,51910.1,62764.9,69598.2,72317.5,3394.7,41043.4,62035.0,71339.8,61584.8,98878.9,63832.3,2221.0
130,58445.6,4062.3,1128.2,62448.6,67658.9,47669.6,47304.3,60044.2,15070.3,1823.3,78962.8,53279.2,53901.0,58499.3,74234.3,3237.1,38097.2,51990.8,73868.9,58648.0,73298.5,56805.5,2250.4
131,54948.2,8804.8,891.1,65573.4,46660.0,77087.1,41726.1,73985.1,11744.3,1104.5,110852.2,54856.6,64676.4,68884.4,60855.5,7568.2,18886.1,100787.6,78070.6,64447.7,72322.8,60723.1,2886.0
132,64243.4,4761.4,1315.6,70538.4,55434.2,54906.2,66793.5,78924.7,7958.8,1664.1,58511.4,44089.8,68054.0,69177.2,44482.2,7086.2,8695.4,87431.0,49522.4,59342.1,77857.6,64398.7,3270.3
133,75432.8,6044.1,1212.5,68505.7,71753.0,46190.7,43687.1,63758.1,12171.4,1106.0,60214.5,64602.8,89303.3,64107.0,62426.9,8928.4,8169.4,50095.4,49351.0,68454.6,106326.8,58964.6,3156.1
134,65109.7,1629.9,1495.2,72019.9,55131.7,57775.7,81981.3,88445.7,8177.6,1673.3,50640.2,59919.2,87663.3,54708.0,49810.9,2738.4,6450.7,60075.9,56949.9,82033.4,95544.5,63662.5,2862.1
135,63582.9,5367.4,1348.0,72582.6,59955.9,42721.9,71565.8,72006.8,4396.8,1125.9,65333.9,62193.3,84183.5,45758.3,72830.4,2765.7,40180.3,62857.7,53850.8,68722.8,91331.3,74538.1,2512.0
136,52557.0,2560.6,928.6,77552.2,60886.2,58930.2,55099.4,67132.0,3054.3,1302.2,75669.1,63323.0,87114.8,51212.0,49536.9,4239.4,23899.8,49665.9,39477.4,80443.1,86587.3,74440.0,2780.7
137,63181.3,1305.1,1511.7,95662.2,64221.9,66114.3,72454.1,75075.1,7436.9,1255.5,88076.0,73500.4,95614.2,41192.9,42218.5,5298.5,9450.6,59395.0,36496.9,75780.6,94250.4,83089.6,6436.8
138,70188.6,1209.8,963.1,83552.2,59010.7,62492.5,58993.4,91245.5,12320.6,2090.2,71269.2,89024.8,108628.8,51380.1,53089.7,13141.0,6895.9,85624.2,49500.2,70731.0,102842.9,60535.1,2711.2
139,76774.6,1606.9,938.4,93030.0,59566.2,67441.7,36738.0,58529.4,7197.1,1200.8,72619.7,89146.1,80814.3,47105.7,43514.4,9012.5,7900.0,101496.7,53591.5,62620.4,103778.4,57233.8,3004.0
140,70221.3,1641.9,1295.8,88485.3,57176.9,66969.7,37133.0,56712.3,7243.0,1716.5,65012.5,61903.9,80535.4,50997.1,31814.0,3282.3,7592.0,102117.0,56755.0,66363.0,93275.7,49752.8,3482.7
141,77581.6,869.3,2829.0,55098.6,69655.9,52726.9,37240.7,60138.6,4192.4,898.7,44512.9,41655.2,78285.0,49382.9,43153.0,3926.6,8682.1,100524.3,51022.6,42521.4,69161.0,60107.3,2708.6
142,82875.4,4229.0,1872.9,72159.1,75592.4,46588.5,67048.8,74378.1,3420.4,1252.7,49340.8,47026.5,85717.2,36843.1,36247.7,9366.0,5910.9,87315.7,35849.0,42710.8,69593.0,73224.2,2944.2
143,94130.1,1102.9,3094.5,68069.1,81831.1,68366.2,52467.4,59363.0,9520.9,1318.2,59279.4,89318.8,92142.0,45813.2,34160.6,12929.4,7979.8,87286.8,50405.7,44708.9,60749.5,74655.5,3756.9
